5.325726,False,15,298.328125,1361
5.32591,False,15,299.671875,1375
5.326052,False,15,300.90625,1387
5.326192,False,15,302.1875,1360
5.326332,False,15,303.5,1315.25
5.326473,False,15,304.828125,1272.25
5.326613,False,15,306.078125,1231.75
5.326753,False,15,307.4375,1195.5
5.327052,False,15,308.65625,1165.75
5.327429,False,15,309.984375,1129.25
5.327759,False,15,311.3125,1102.75
5.328088,False,15,312.609375,1075
5.328415,False,15,313.859375,1050.25
5.328742,False,15,315.203125,1039.5
5.329068,False,15,316.515625,1004.75
5.329396,False,15,317.765625,984
5.329722,False,15,319.09375,963.75
5.33005,False,15,320.328125,945.5
5.330377,False,15,321.671875,926.25
5.330705,False,15,322.875,911
5.331031,False,15,324.265625,897
5.331394,False,15,325.578125,882.5
5.331724,False,15,326.828125,869.5
5.332051,False,15,328.0625,856.5
5.332377,False,15,329.296875,845.75
5.332704,False,15,330.6875,834.75
5.333029,False,15,331.984375,825
5.333355,False,15,333.203125,816.5
5.333682,False,15,334.453125,806.75
5.334009,False,15,336.65625,575
5.334336,False,15,337.703125,569.5
5.334663,False,15,339.203125,565.75
5.334991,False,15,340.40625,560.5
5.335334,False,15,341.671875,556.75
5.33568,False,15,343,552.5
5.336008,False,15,344.3125,549.5
5.336334,False,15,345.4375,546.5
5.336662,False,15,346.796875,543.75
5.336987,False,15,347.953125,541.75
5.337361,False,15,349.3125,538.75
5.337723,False,15,350.703125,536.25
5.338076,False,15,351.875,535.5
5.338427,True,15,353.078125,534
5.33879,False,15,354.5625,532
5.33905,False,15,355.640625,531.5
5.339203,False,15,357.78125,404.5
5.339411,False,15,359.09375,395.75
5.339565,False,15,0.375,396.5
5.339716,False,15,1.53125,397.5
5.339862,False,15,2.8125,398.5
5.340011,False,15,4.234375,398.25
5.340158,False,15,5.390625,398.75
5.34031,False,15,7,398
5.340458,False,15,7.734375,410.25
5.340601,False,0,13.625,0
5.340744,False,15,14.890625,0
5.341071,False,15,10.984375,540.25
5.341409,False,15,12.140625,543.5
5.341744,False,15,13.265625,547.25
5.342072,False,15,14.53125,549.75
5.342406,False,15,15.96875,553
5.342744,False,15,17.125,557
5.343098,False,15,18.296875,560.25
5.34354,False,15,19.6875,563.75
5.343899,False,15,20.921875,570.25
5.344248,False,15,22.109375,575.25
5.344591,False,15,23.453125,579.25
5.344925,False,15,24.4375,584.75
5.345256,False,15,25.8125,591.75
5.345589,False,15,26.953125,598.75
5.345919,False,0,33.859375,0
5.346253,False,15,35.140625,0
5.34658,False,15,30.109375,849.25
5.34691,False,15,31.40625,861
5.34724,False,15,32.578125,874.75
5.347645,False,15,33.828125,886.5
5.347997,False,15,35.03125,900
5.348338,False,15,36.3125,916
5.348687,False,15,37.640625,930.5
5.349039,False,15,38.890625,948
5.349371,False,15,40.09375,964.75
5.349702,False,15,41.265625,984.25
5.35003,False,15,42.53125,1005.25
5.350357,False,15,43.8125,1024
5.350685,False,15,44.953125,1047.5
5.351014,False,15,46.203125,1072.75
5.351343,False,15,47.484375,1096.5
5.351756,False,15,48.75,1121.5
5.352087,False,15,49.96875,1153.5
5.352418,False,15,51.15625,1185.5
5.352744,False,15,52.4375,1216
5.353072,False,15,53.640625,1256.75
5.353236,False,15,54.890625,1295.5
5.353379,False,15,56.09375,1336.75
5.353522,False,15,57.3125,1378
5.353663,False,15,58.609375,1431.75
5.353947,False,15,59.78125,1488.75
5.35409,False,15,60.984375,1540.25
5.35423,False,15,62.265625,1603.25
5.354371,False,15,63.4375,1670.25
5.354511,False,15,64.671875,1757
5.354652,False,15,65.90625,1842
5.354792,False,15,67.15625,1932.5
5.354933,False,15,68.359375,2034.25
5.355073,False,15,69.578125,2156.5
5.355213,False,15,70.8125,2288.25
5.35538,False,15,72.03125,2433.25
5.355573,False,15,73.515625,1843.5
5.355717,False,15,74.78125,1821.5
5.355858,False,15,76.03125,1802.5
5.356,False,15,77.328125,1787.25
5.35614,False,15,78.609375,1778.25
5.356281,False,15,79.890625,1766.75
5.356424,False,15,81.171875,1756.5
5.356793,False,15,82.40625,1744.25
5.357123,False,15,83.625,1742.25
5.35745,False,15,84.890625,1748.25
5.35778,False,15,86.125,1733.25
5.358105,False,15,87.4375,1738.5
5.358431,False,15,88.6875,1729.25
5.358757,False,15,89.921875,1733.25
5.359085,False,15,91.21875,1748.75
5.359411,False,15,92.484375,1750.75
5.359737,False,15,93.734375,1759.75
5.360064,False,15,94.984375,1768.25
5.360391,False,15,96.25,1781.25
5.360756,False,15,97.5,1802
5.361085,False,11,98.71875,1855.5
5.361412,False,0,107.21875,0
5.361739,False,0,108.46875,0
5.362065,False,0,109.734375,0
5.362391,False,0,111,0
5.362717,False,10,104.953125,2094.5
5.363045,False,0,113.515625,0
5.363369,False,13,114.703125,0
5.363696,False,15,115.953125,0
5.364023,False,15,109.546875,4249.25
5.36435,False,15,110.8125,4124.5
5.36471,False,15,112.046875,4447.75
5.365038,False,15,113.328125,4305.75
5.365366,False,15,114.59375,4192.5
5.365692,False,15,115.859375,3998
5.366019,False,15,117.140625,3830.25
5.366346,False,15,118.421875,3663.75
5.366672,False,15,119.6875,3525.5
5.366999,False,15,120.953125,3386.75
5.367327,False,15,122.234375,3272.5
5.367655,False,15,123.515625,3158.25
5.36798,False,15,124.765625,3069.5
5.368307,False,15,126.046875,2966
5.368676,False,15,127.328125,2880.25
5.36901,False,15,128.609375,2797.75
5.36934,False,15,129.859375,2715.75
5.369668,False,15,131.1875,2650.25
5.369993,False,15,132.453125,2590.5
5.370279,False,15,133.734375,2528.75
5.370419,False,15,134.984375,2462.75
5.370561,False,15,136.28125,2411.25
5.370748,False,15,137.53125,2383
5.370891,False,15,146.1875,0
5.371033,False,15,147.4375,0
5.371174,False,15,141.359375,2238.25
5.371315,False,15,142.609375,2213.5
5.371455,False,15,143.890625,2170.25
5.371595,False,15,145.140625,2131.75
5.371898,False,15,146.421875,2101
5.372227,False,15,147.703125,2070.75
5.372555,False,15,148.984375,2048
5.372883,False,15,150.25,2026.5
5.37321,False,15,151.5,1996.25
5.373538,False,15,152.78125,1974
5.373866,False,15,154,1955.75
5.374195,False,15,155.296875,1938.5
5.374569,False,15,156.546875,1913.5
5.374899,False,15,157.796875,1901.25
5.375227,False,15,159.09375,1885
5.375554,False,15,160.328125,1868.5
5.375881,False,15,161.578125,1857.5
5.37621,False,15,162.890625,1849.25
5.376536,False,15,164.140625,1836.25
5.376861,False,15,165.390625,1823.75
5.377187,False,15,166.65625,1816.25
5.377513,False,15,167.890625,1812
5.37784,False,15,169.15625,1802.5
5.378168,False,15,170.4375,1788.5
5.378529,False,15,171.6875,1785.5
5.378857,False,15,173,1781.5
5.379183,False,15,174.21875,1779.25
5.37951,False,15,175.5,1771.5
5.379838,False,15,176.71875,1770.75
5.380167,False,15,177.984375,1769.25
5.380494,False,15,179.328125,1768.5
5.380822,False,15,180.578125,1770
5.381149,False,15,181.859375,1770.25
5.381475,False,15,183.078125,1771.25
5.381801,False,15,184.328125,1770.75
5.382127,False,15,185.625,1781.5
5.382501,False,15,186.84375,1783.75
5.382833,False,15,188.15625,1786.25
5.383161,False,15,189.359375,1797.25
5.383488,False,15,190.640625,1804.5
5.383817,False,15,191.890625,1814
5.384043,False,15,193.140625,1821.5
5.384183,False,15,194.375,1834.75
5.384325,False,15,195.6875,1842.5
5.384466,False,15,196.9375,1853.75
5.384606,False,15,198.171875,1864.5
5.384746,False,15,199.421875,1883
5.384887,False,15,200.65625,1900.25
5.385072,False,15,201.921875,1913.5
5.385214,False,15,203.203125,1930.5
5.385355,False,15,204.46875,1953.5
5.385495,False,15,205.71875,1973.75
5.385726,False,15,206.984375,1994
5.385867,False,15,208.203125,2022.5
5.386125,False,15,209.484375,2044.5
5.386453,False,15,210.703125,2072.5
5.386781,False,15,211.96875,2097
5.387107,False,15,213.234375,2127.5
5.387483,False,15,214.5,2169.75
5.387812,False,15,215.84375,1890
5.388139,False,15,217.046875,2050
5.388465,False,15,218.328125,1936.5
5.388793,False,15,219.5625,1982.5
5.38912,False,15,220.859375,1934
5.389449,False,15,222.15625,1878
5.389778,False,15,223.4375,1837.5
5.390106,False,15,224.671875,1808
5.390434,False,15,225.9375,1826.25
5.390762,False,15,227.1875,1874.5
5.391089,False,15,228.453125,1921.75
5.391452,False,15,229.6875,1968
5.39178,False,15,230.9375,2016.75
5.392107,False,15,232.15625,2074.5
5.392433,False,15,233.421875,2081.25
5.392762,False,15,234.703125,2059
5.393088,False,15,236.171875,1635.25
5.393414,False,15,237.421875,1607.75
5.393741,False,15,238.6875,1590.5
5.394069,False,15,239.984375,1567.5
5.394397,False,15,241.21875,1569
5.394725,False,15,242.46875,1607.75
5.395052,False,15,243.75,1634.25
5.395428,False,15,244.890625,1760.5
5.39576,False,15,246.15625,1871
5.396088,False,15,247.421875,1820.25
5.396416,False,15,248.796875,1534.5
5.396744,False,15,249.953125,1785.5
5.396908,False,15,251.25,1773
5.39705,False,15,252.5,1768
5.397191,False,15,253.796875,1756.25
5.39733,False,15,255.0625,1744.5
5.39747,False,15,256.3125,1738.25
5.397611,False,15,257.59375,1725.5
5.39775,False,15,258.84375,1719.75
5.39789,False,15,260.09375,1716.5
5.39803,False,15,261.34375,1699
5.39817,False,15,262.609375,1698.75
5.39831,False,15,263.890625,1693
5.39845,False,15,265.15625,1692.75
5.39859,False,15,266.4375,1690.25
5.398882,False,15,267.703125,1689.75
5.399223,False,15,268.953125,1686
5.399553,False,15,270.21875,1685.25
5.399882,False,15,271.453125,1688
5.400209,False,15,272.75,1689.5
5.400537,False,15,273.984375,1692.5
5.400865,False,15,275.21875,1695.75
5.401192,False,15,276.515625,1697.75
5.401519,False,15,277.71875,1713.75
5.401845,False,15,279,1716.5
5.402219,False,15,280.25,1721.75
5.402548,False,15,281.53125,1725
5.402875,False,15,282.796875,1734
5.4032,False,15,284,1743.5
5.403528,False,15,285.3125,1754.25
5.403854,False,15,286.578125,1685
5.404182,False,15,287.9375,1551.5
5.404507,False,15,289.296875,1421.25
5.404834,False,15,290.578125,1320.75
5.405162,False,15,291.8125,1385.25
5.405488,False,15,293.171875,1298.75
5.405814,False,15,294.359375,1309.75
5.406186,False,15,295.609375,1325
5.406517,False,15,296.890625,1342.75
5.406845,False,15,298.15625,1356
5.407172,False,15,299.4375,1374.75
5.407499,False,15,300.71875,1397
5.407737,False,15,301.984375,1367.5
5.407878,False,15,303.265625,1320.25
5.408022,False,15,304.578125,1277.75
5.408163,False,15,305.9375,1239
5.408302,False,15,307.203125,1197
5.408442,False,15,308.46875,1169.25
5.408584,False,15,309.84375,1135.5
5.408724,False,15,311.15625,1105.5
5.408865,False,15,312.421875,1079.5
5.409005,False,15,313.6875,1054.25
5.409146,False,15,314.96875,1039.5
5.409286,False,15,316.296875,1011
5.409427,False,15,317.609375,985.25
5.409567,False,15,318.828125,966.75
5.409707,False,15,320.171875,948
5.409847,False,15,321.46875,929.5
5.410004,False,15,322.75,910.75
5.410145,False,15,324.0625,898.5
5.410284,False,15,325.359375,886
5.410424,False,15,326.625,869.75
5.410564,False,15,327.828125,859.5
5.410705,False,15,329.171875,846.75
5.410845,False,15,330.546875,836.25
5.410985,False,15,331.75,825.5
5.411168,False,15,332.96875,817.25
5.411312,False,15,334.25,807.25
5.411452,False,15,336.296875,576.5
5.411592,False,15,337.625,571.5
5.411732,False,15,338.875,565.5
5.411873,False,15,340.125,561
5.412012,False,15,341.59375,555.75
5.412329,False,15,342.875,553.5
5.412656,False,15,343.953125,549
5.413024,False,15,345.4375,546.25
5.413351,False,15,346.640625,543.25
5.413681,False,15,347.796875,542
5.414008,False,15,349.3125,538.75
5.414335,False,15,350.5625,536.25
5.414663,False,15,351.875,535.5
5.41499,True,15,352.890625,533.5
5.415317,False,15,354.421875,532
5.415643,False,15,355.53125,531.75
5.41597,False,15,356.734375,530.5
5.416442,False,15,358.09375,530.75
5.416811,False,15,359.3125,531
5.417141,False,15,0.6875,530.5
5.417471,False,15,1.828125,531
5.417797,False,15,3.171875,531.5
5.418344,False,15,4.53125,532.5
5.418671,False,15,5.625,534.25
5.418998,False,15,6.84375,534.75
5.419324,False,15,8.125,537
5.419652,False,15,9.5625,538
5.419979,False,15,10.859375,541
5.420308,False,15,11.875,543.5
5.420634,False,15,13.09375,545
5.421003,False,15,14.359375,549.75
5.42133,False,15,15.75,552.25
5.421657,False,15,16.984375,556
5.421982,False,15,18.140625,560.25
5.422312,False,15,19.546875,564.75
5.422637,False,15,20.65625,569
5.422965,False,15,21.828125,574.25
5.423292,False,15,23.265625,578
5.42362,False,15,24.40625,583
5.423947,False,15,25.59375,587.25
5.424274,False,15,26.890625,593.5
5.4246,False,12,27.953125,630.25
5.424977,False,15,29.390625,574.25
5.425307,False,0,36.234375,0
5.425635,False,15,37.5,0
5.425936,False,15,32.359375,872.5
5.426081,False,15,33.59375,886.25
5.426223,False,15,34.859375,899
5.426363,False,15,36.203125,911.75
5.426504,False,15,37.46875,928.5
5.426645,False,15,38.71875,945
5.426787,False,15,39.859375,963
5.427112,False,15,41.109375,981.75
5.427438,False,15,42.3125,1003.5
5.427765,False,15,43.65625,1022.75
5.428092,False,15,44.859375,1042.25
5.428419,False,15,46.109375,1066.25
5.428794,False,15,47.28125,1093.25
5.429124,False,15,48.609375,1119.5
5.42945,False,15,49.828125,1147.5
5.429778,False,15,50.984375,1179.5
5.430104,False,15,52.21875,1214.75
5.430433,False,15,53.484375,1250
5.430759,False,15,54.6875,1285.75
5.431086,False,15,55.921875,1333.25
5.431412,False,15,57.140625,1375.5
5.431738,False,15,58.4375,1421.25
5.432065,False,15,59.625,1475
5.432391,False,15,60.84375,1533.75
5.432733,False,15,62.125,1597
5.433084,False,15,63.328125,1660.5
5.433412,False,15,64.546875,1748.25
5.433739,False,15,65.78125,1830.5
5.434066,False,15,67,1923.5
5.434394,False,15,68.21875,2023.25
5.434721,False,15,69.4375,2144.5
5.435047,False,15,70.6875,2273.25
5.435372,False,15,71.9375,2408.5
5.435699,False,15,73.34375,1846.5
5.436025,False,15,74.625,1821.25
5.436353,False,15,75.890625,1813.5
5.43668,False,15,77.15625,1789.75
5.437057,False,15,78.46875,1779.75
5.437387,False,15,79.703125,1766
5.437713,False,15,80.984375,1755.5
5.438041,False,15,82.28125,1750.5
5.43837,False,15,83.453125,1747.75
5.438526,False,15,84.734375,1737.75
5.438669,False,15,86.015625,1733.75
5.43881,False,15,87.25,1733.25
5.438951,False,15,88.53125,1731.5
5.439092,False,15,89.828125,1732.5
5.439233,False,15,91.0625,1740.25
5.439373,False,15,92.3125,1750
5.439513,False,15,93.5625,1759.25
5.439654,False,15,94.828125,1766.25
5.439794,False,15,96.109375,1779.75
5.439935,False,15,97.34375,1800.25
5.440075,False,12,98.5625,1848.75
5.440214,False,0,107.0625,0
5.440354,False,0,108.328125,0
5.440494,False,0,109.59375,0
5.440634,False,0,110.859375,0
5.440791,False,0,112.125,0
5.440931,False,0,113.390625,0
5.441071,False,15,114.59375,0
5.441211,False,15,115.859375,0
5.44135,False,15,109.4375,4249.25
5.441491,False,15,110.734375,4118
5.441632,False,0,119.625,0
5.441817,False,15,113.234375,4326.75
5.44196,False,15,114.5,4207.25
5.4421,False,15,115.78125,4005.25
5.44224,False,15,117.046875,3844
5.44238,False,15,118.3125,3681.5
5.442519,False,15,119.609375,3529
5.44266,False,15,120.859375,3405.5
5.44294,False,15,122.15625,3277.75
5.443267,False,15,123.421875,3169.75
5.443595,False,15,124.703125,3073
5.443928,False,15,125.984375,2980.25
5.444265,False,15,127.234375,2878
5.4446,False,15,128.5,2810.75
5.445015,False,15,129.796875,2719.25
5.44536,False,15,131.09375,2644.25
5.445702,False,15,132.359375,2593.75
5.446031,False,15,133.609375,2532.5
5.446361,False,15,134.90625,2467.25
5.44669,False,15,136.1875,2410.75
5.447018,False,15,137.453125,2379.25
5.447347,False,15,138.796875,2124.5
5.447674,False,15,140.03125,2072.5
5.448003,False,15,141.265625,2242
5.448333,False,15,142.546875,2215.25
5.448714,False,15,143.828125,2173.25
5.449044,False,15,145.09375,2132.5
5.449371,False,15,146.359375,2103
5.449881,False,15,147.609375,2073.25
5.450211,False,15,148.890625,2049.25
5.450539,False,15,150.125,2030.5
5.450867,False,15,151.421875,2001.5
5.451196,False,15,152.6875,1975.25
5.451522,False,15,153.984375,1953.75
5.451848,False,15,155.265625,1938.5
5.452176,False,15,156.53125,1916.25
5.452503,False,15,157.78125,1901.25
5.452893,False,15,159.046875,1885.75
5.453223,False,15,160.328125,1869.5
5.45355,False,15,161.578125,1858.75
5.453879,False,15,162.890625,1850.5
5.454206,False,15,164.15625,1835.5
5.4544,False,15,165.421875,1823.25
5.454543,False,15,166.65625,1816.5
5.454685,False,15,167.953125,1810.25
5.454826,False,15,169.15625,1802.5
5.454967,False,15,170.46875,1793.5
5.455108,False,15,171.75,1784.75
5.455248,False,15,172.953125,1782
5.455389,False,15,174.21875,1780.5
5.45553,False,15,175.5,1773
5.45567,False,15,176.75,1769.25
5.455865,False,15,178.015625,1769.25
5.456041,False,15,179.328125,1768.5
5.456184,False,15,180.59375,1775.25
5.456328,False,15,181.796875,1770.75
5.456469,False,15,183.09375,1776.5
5.456611,False,15,184.359375,1776.5
5.456772,False,15,185.59375,1780.75
5.457099,False,15,186.875,1784.25
5.457426,False,15,188.140625,1785.75
5.457751,False,15,189.40625,1796.25
5.458078,False,15,190.640625,1809.75
5.458404,False,15,191.875,1813.5
5.45873,False,15,193.171875,1821.75
5.459057,False,15,194.453125,1828.25
5.459383,False,15,195.6875,1844.5
5.459709,False,15,196.90625,1855.25
5.460072,False,15,198.203125,1866.75
5.4604,False,15,199.46875,1883.25
5.460727,False,15,200.6875,1899.5
5.461055,False,15,201.9375,1914.25
5.461383,False,15,203.234375,1930.5
5.461711,False,15,204.5,1952
5.462037,False,15,205.765625,1974.75
5.462364,False,15,206.984375,1995.25
5.462691,False,15,208.265625,2028
5.463018,False,15,209.515625,2047.25
5.463344,False,15,210.765625,2074
5.463672,False,15,212,2101.5
5.464034,False,15,213.25,2128
5.464361,False,15,214.53125,2170.25
5.46469,False,15,215.90625,1894
5.465019,False,15,217.09375,2041.5
5.465348,False,15,218.390625,1938.25
5.465674,False,15,219.65625,1972.25
5.466001,False,15,220.953125,1930
5.466329,False,15,222.21875,1878
5.466656,False,15,223.484375,1838.5
5.466982,False,15,224.765625,1803
5.467311,False,15,226.03125,1828
5.467637,False,15,227.21875,1874.75
5.468008,False,15,228.484375,1922.75
5.468342,False,15,229.734375,1968.25
5.468672,False,15,230.921875,2019.5
5.468999,False,15,232.203125,2074.75
5.469326,False,15,233.4375,2080.5
5.469602,False,15,234.703125,2060.25
5.469742,False,15,236.203125,1637
5.469884,False,15,237.4375,1607.75
5.470024,False,15,238.734375,1588.75
5.470165,False,15,240.015625,1566.75
5.470305,False,15,241.25,1623.75
5.470491,False,15,242.453125,1610.25
5.470633,False,15,243.765625,1631.75
5.470773,False,15,244.90625,1764
5.470914,False,15,246.15625,1867.5
5.471054,False,15,247.453125,1819.25
5.471195,False,15,248.875,1532.5
5.471337,False,15,249.984375,1786
5.471658,False,15,251.28125,1777.5
5.471984,False,15,252.546875,1766
5.472312,False,15,253.8125,1755
5.472638,False,15,255.109375,1742.25
5.472965,False,15,256.390625,1731.75
5.473292,False,15,257.671875,1722.75
5.473619,False,15,258.921875,1720.25
5.473946,False,15,260.171875,1717
5.474274,False,15,261.484375,1704.25
5.474647,False,15,262.75,1697.75
5.474974,False,15,264.015625,1691
5.475303,False,15,265.28125,1691
5.475627,False,15,266.53125,1690
5.475953,False,15,267.8125,1691
5.476279,False,15,269.046875,1685.25
5.476605,False,15,270.28125,1688.25
5.476931,False,15,271.578125,1689.5
5.477256,False,15,272.828125,1688.75
5.477583,False,15,274.140625,1694.5
5.477909,False,15,275.28125,1695.5
5.478234,False,15,276.546875,1695.75
5.478594,False,15,277.84375,1712.75
5.478923,False,15,279.046875,1716
5.479249,False,15,280.328125,1721.75
5.479576,False,15,281.625,1725.5
5.479903,False,15,282.8125,1735
5.480229,False,15,284.125,1742.75
5.480556,False,15,285.359375,1757.25
5.480884,False,15,286.671875,1666
5.481211,False,15,288.015625,1549.25
5.481536,False,15,289.328125,1413
5.481862,False,15,290.703125,1315.75
5.482187,False,15,291.875,1382.25
5.482562,False,15,293.1875,1299.25
5.483066,False,15,294.515625,1311
5.4834,False,15,295.71875,1327.25
5.483726,False,15,297.015625,1347
5.483993,False,15,298.234375,1358.75
5.484133,False,15,299.484375,1372.5
5.484278,False,15,300.8125,1391.25
5.48442,False,15,302.078125,1361.5
5.48456,False,15,303.359375,1319
5.484701,False,15,304.6875,1276.25
5.484841,False,15,305.921875,1238.5
5.485027,False,15,307.25,1196.75
5.48517,False,15,308.546875,1167.75
5.485313,False,15,309.890625,1135
5.485453,False,15,311.09375,1105.25
5.485594,False,15,312.4375,1079.25
5.485734,False,15,313.796875,1052.75
5.485874,False,15,315.03125,1036.5
5.486227,False,15,316.359375,1007.5
5.486558,False,15,317.59375,985
5.486886,False,15,318.953125,966.5
5.487214,False,15,320.171875,947.5
5.487541,False,15,321.53125,928
5.487867,False,15,322.8125,910.5
5.488194,False,15,324.109375,896.25
5.48852,False,15,325.375,883.25
5.488846,False,15,326.65625,869.25
5.489173,False,15,327.9375,857.75
5.489498,False,15,329.296875,844.75
5.489825,False,15,330.59375,836.75
5.490188,False,15,331.90625,825
5.490517,False,15,333.171875,816.75
5.490844,False,15,334.375,806.75
5.49117,False,15,336.28125,576.75
5.491497,False,15,337.59375,570.25
5.491825,False,15,339.046875,566
5.492153,False,15,340.234375,561.75
5.49248,False,15,341.640625,557.5
5.492806,False,15,342.875,553.25
5.493133,False,15,344.125,550
5.49346,False,15,345.390625,547.25
5.493788,False,15,346.765625,543.5
5.494152,False,15,348.09375,540
5.494482,False,15,349.390625,538.5
5.494809,False,15,350.546875,537.5
5.495135,False,15,351.90625,535
5.495463,True,15,353.09375,533.75
5.49579,False,15,354.484375,532.75
5.496116,False,15,355.53125,532
5.496442,False,15,356.90625,532
5.496767,False,15,358.28125,530.25
5.497093,False,15,359.390625,530.75
5.497421,False,15,0.765625,531
5.497749,False,15,1.90625,531
5.498116,False,15,3.265625,531
5.498449,False,15,4.46875,533.25
5.498777,False,15,5.75,534
5.499104,False,15,6.890625,535.5
5.499431,False,15,8.203125,538
5.499747,False,15,9.53125,539.25
5.499887,False,15,10.6875,542
5.50003,False,15,12.03125,544
5.500171,False,15,13.328125,547
5.500326,False,15,14.53125,549.25
5.500468,False,15,15.609375,552.75
5.500608,False,15,16.9375,556.25
5.500749,False,15,18.171875,560.25
5.500936,False,15,19.515625,566.25
5.501262,False,15,20.765625,569.25
5.501588,False,15,21.84375,574
5.501915,False,15,23.203125,580.25
5.502242,False,15,24.53125,585.25
5.502568,False,15,25.71875,591.75
5.502895,False,15,26.96875,597.75
5.503221,False,13,28.140625,611.75
5.503547,False,15,28.78125,838.75
5.503887,False,15,30.03125,848.25
5.504251,False,15,31.234375,859.75
5.504578,False,15,32.375,871.25
5.504904,False,15,33.71875,884.5
5.50523,False,15,34.9375,898.5
5.505556,False,15,36.1875,912.25
5.505883,False,15,37.40625,927.5
5.50621,False,15,38.546875,945.5
5.506537,False,15,39.84375,961
5.506864,False,15,41.140625,979.75
5.507191,False,15,42.265625,1002.25
5.507517,False,15,43.609375,1022.25
5.507846,False,15,44.796875,1039.25
5.508209,False,15,46,1066.75
5.508535,False,15,47.203125,1092.25
5.508862,False,15,48.421875,1118.75
5.509188,False,15,49.6875,1145.75
5.509515,False,15,50.953125,1177.75
5.509842,False,15,52.15625,1212.25
5.510169,False,15,53.4375,1245
5.510496,False,15,54.65625,1283.75
5.510825,False,15,55.8125,1329.25
5.511151,False,15,57.0625,1374.5
5.511478,False,15,58.265625,1419.75
5.511804,False,15,59.546875,1472
5.512164,False,15,60.78125,1530
5.51232,False,15,62.015625,1593.75
5.51246,False,15,63.234375,1659
5.512602,False,15,64.421875,1739.25
5.512744,False,15,65.671875,1827.5
5.512884,False,15,66.890625,1913.25
5.513025,False,15,68.140625,2016.75
5.513166,False,15,69.359375,2134.25
5.513305,False,15,70.5625,2264.25
5.513445,False,15,71.828125,2389.25
5.513585,False,15,73.28125,1856
5.513725,False,15,74.5625,1822
5.513865,False,15,75.8125,1804.5
5.514005,False,15,77.109375,1790.75
5.514146,False,15,78.359375,1779.75
5.514286,False,15,79.625,1773.5
5.514425,False,15,80.90625,1758.25
5.514566,False,15,82.15625,1752.5
5.514706,False,15,83.359375,1744.25
5.514928,False,15,84.625,1733.75
5.51507,False,15,85.921875,1741
5.515211,False,15,87.125,1737.25
5.51535,False,15,88.4375,1736.75
5.515491,False,15,89.703125,1732.5
5.515631,False,15,90.90625,1739.5
5.515772,False,15,92.171875,1748
5.515936,False,15,93.421875,1759
5.516078,False,15,94.71875,1766.75
5.516218,False,15,95.96875,1781.25
5.516358,False,15,97.21875,1796.25
5.516499,False,15,98.46875,1852.75
5.516639,False,0,106.921875,0
5.516779,False,11,100.640625,3182.25
5.516919,False,0,109.4375,0
5.517059,False,0,110.703125,0
5.5172,False,0,111.96875,0
5.517386,False,0,113.21875,0
5.517527,False,15,114.484375,0
5.517667,False,15,115.734375,0
5.517808,False,15,109.34375,4262.75
5.517948,False,15,110.609375,4099
5.518088,False,0,119.515625,0
5.518228,False,15,113.125,4339
5.518517,False,15,114.390625,4224
5.518844,False,15,115.65625,4025
5.519171,False,15,116.9375,3859.25
5.519497,False,15,118.21875,3703
5.519822,False,15,119.484375,3561.25
5.520199,False,15,120.75,3418.75
5.520526,False,15,122.03125,3294.25
5.520852,False,15,123.296875,3176.5
5.521177,False,15,124.5625,3084
5.521504,False,15,125.875,2988.75
5.52183,False,15,127.140625,2893
5.522157,False,15,128.40625,2824.25
5.522484,False,15,129.6875,2727.75
5.52281,False,15,130.9375,2676
5.523136,False,15,132.203125,2600.75
5.523462,False,15,133.484375,2537.75
5.523789,False,15,134.765625,2470
5.524151,False,15,136,2415.75
5.524477,False,15,137.28125,2383
5.524803,False,15,138.59375,2124.25
5.52513,False,15,139.890625,2068
5.525456,False,15,141.109375,2241
5.525783,False,15,142.359375,2214
5.526111,False,15,143.640625,2175
5.526438,False,15,144.890625,2133
5.526765,False,15,146.1875,2103
5.527092,False,15,147.421875,2077.25
5.527417,False,15,148.6875,2051.25
5.527744,False,15,149.96875,2030.75
5.528116,False,15,151.25,2003.25
5.528449,False,15,152.515625,1974.75
5.528777,False,15,153.75,1965.5
5.529103,False,15,155.125,1942
5.529429,False,15,156.359375,1922.5
5.529664,False,15,157.65625,1901.75
5.529804,False,15,158.890625,1885.75
5.529948,False,15,160.15625,1870.5
5.530088,False,15,161.4375,1862.25
5.530229,False,15,162.71875,1851.5
5.53037,False,15,164,1837.75
5.53051,False,15,165.25,1823
5.53065,False,15,166.53125,1816.75
5.530791,False,15,167.796875,1811.5
5.530931,False,15,169.015625,1802.75
5.531117,False,15,170.328125,1787.75
5.531261,False,15,171.578125,1786
5.531401,False,15,172.84375,1781.5
5.531541,False,15,174.109375,1780
5.531681,False,15,175.34375,1772.75
5.531821,False,15,176.578125,1770.75
5.531961,False,15,177.875,1768
5.532342,False,15,179.109375,1767.75
5.532675,False,15,180.359375,1769.25
5.533001,False,15,181.65625,1766.75
5.533328,False,15,182.875,1771
5.533656,False,15,184.15625,1777.75
5.533983,False,15,185.4375,1779.75
5.534311,False,15,186.703125,1783
5.53464,False,15,187.953125,1786
5.534967,False,15,189.171875,1792.5
5.535291,False,15,190.421875,1808
5.535619,False,15,191.671875,1812
5.535947,False,15,192.96875,1816.5
5.536309,False,15,194.203125,1834.75
5.536636,False,15,195.4375,1849.75
5.536962,False,15,196.734375,1854.75
